   9.3496243e-01  -2.8747292e-02   1.2207113e+00  -2.8747292e-02   1.2207113e+00  -2.0667137e+00   0.0000000e+00
   9.3668662e-01  -2.8777657e-02   1.2208328e+00  -2.8777657e-02   1.2208328e+00  -2.0685668e+00   0.0000000e+00
   9.3841400e-01  -2.8808304e-02   1.2209544e+00  -2.8808304e-02   1.2209544e+00  -2.0704229e+00   0.0000000e+00
   9.4014456e-01  -2.8839235e-02   1.2210760e+00  -2.8839235e-02   1.2210760e+00  -2.0722820e+00   0.0000000e+00
   9.4187832e-01  -2.8870449e-02   1.2211976e+00  -2.8870449e-02   1.2211976e+00  -2.0741440e+00   0.0000000e+00
   9.4361527e-01  -2.8901948e-02   1.2213192e+00  -2.8901948e-02   1.2213192e+00  -2.0760091e+00   0.0000000e+00
   9.4535542e-01  -2.8933732e-02   1.2214409e+00  -2.8933732e-02   1.2214409e+00  -2.0778771e+00   0.0000000e+00
   9.4709878e-01  -2.8965801e-02   1.2215625e+00  -2.8965801e-02   1.2215625e+00  -2.0797480e+00   0.0000000e+00
   9.4884536e-01  -2.8998157e-02   1.2216841e+00  -2.8998157e-02   1.2216841e+00  -2.0816220e+00   0.0000000e+00
   9.5059516e-01  -2.9030801e-02   1.2218058e+00  -2.9030801e-02   1.2218058e+00  -2.0834990e+00   0.0000000e+00
   9.5234819e-01  -2.9063731e-02   1.2219274e+00  -2.9063731e-02   1.2219274e+00  -2.0853790e+00   0.0000000e+00
   9.5410445e-01  -2.9096950e-02   1.2220491e+00  -2.9096950e-02   1.2220491e+00  -2.0872620e+00   0.0000000e+00
   9.5586394e-01  -2.9130458e-02   1.2221707e+00  -2.9130458e-02   1.2221707e+00  -2.0891481e+00   0.0000000e+00
   9.5762668e-01  -2.9164256e-02   1.2222924e+00  -2.9164256e-02   1.2222924e+00  -2.0910371e+00   0.0000000e+00
   9.5939268e-01  -2.9198343e-02   1.2224141e+00  -2.9198343e-02   1.2224141e+00  -2.0929292e+00   0.0000000e+00
   9.6116193e-01  -2.9232722e-02   1.2225358e+00  -2.9232722e-02   1.2225358e+00  -2.0948243e+00   0.0000000e+00
   9.6293444e-01  -2.9267392e-02   1.2226574e+00  -2.9267392e-02   1.2226574e+00  -2.0967224e+00   0.0000000e+00
   9.6471022e-01  -2.9302354e-02   1.2227791e+00  -2.9302354e-02   1.2227791e+00  -2.0986236e+00   0.0000000e+00
   9.6648928e-01  -2.9337609e-02   1.2229008e+00  -2.9337609e-02   1.2229008e+00  -2.1005279e+00   0.0000000e+00
   9.6827161e-01  -2.9373157e-02   1.2230225e+00  -2.9373157e-02   1.2230225e+00  -2.1024352e+00   0.0000000e+00
   9.7005724e-01  -2.9409000e-02   1.2231442e+00  -2.9409000e-02   1.2231442e+00  -2.1043455e+00   0.0000000e+00
   9.7184615e-01  -2.9445137e-02   1.2232659e+00  -2.9445137e-02   1.2232659e+00  -2.1062590e+00   0.0000000e+00
   9.7363837e-01  -2.9481570e-02   1.2233876e+00  -2.9481570e-02   1.2233876e+00  -2.1081754e+00   0.0000000e+00
   9.7543389e-01  -2.9518298e-02   1.2235093e+00  -2.9518298e-02   1.2235093e+00  -2.1100950e+00   0.0000000e+00
   9.7723272e-01  -2.9555323e-02   1.2236310e+00  -2.9555323e-02   1.2236310e+00  -2.1120177e+00   0.0000000e+00
   9.7903487e-01  -2.9592645e-02   1.2237527e+00  -2.9592645e-02   1.2237527e+00  -2.1139434e+00   0.0000000e+00
   9.8084034e-01  -2.9630266e-02   1.2238744e+00  -2.9630266e-02   1.2238744e+00  -2.1158722e+00   0.0000000e+00
   9.8264914e-01  -2.9668185e-02   1.2239960e+00  -2.9668185e-02   1.2239960e+00  -2.1178042e+00   0.0000000e+00
   9.8446128e-01  -2.9706403e-02   1.2241177e+00  -2.9706403e-02   1.2241177e+00  -2.1197392e+00   0.0000000e+00
   9.8627676e-01  -2.9744920e-02   1.2242394e+00  -2.9744920e-02   1.2242394e+00  -2.1216774e+00   0.0000000e+00
   9.8809559e-01  -2.9783739e-02   1.2243611e+00  -2.9783739e-02   1.2243611e+00  -2.1236186e+00   0.0000000e+00
   9.8991777e-01  -2.9822858e-02   1.2244828e+00  -2.9822858e-02   1.2244828e+00  -2.1255630e+00   0.0000000e+00
   9.9174331e-01  -2.9862279e-02   1.2246044e+00  -2.9862279e-02   1.2246044e+00  -2.1275105e+00   0.0000000e+00
   9.9357222e-01  -2.9902003e-02   1.2247261e+00  -2.9902003e-02   1.2247261e+00  -2.1294612e+00   0.0000000e+00
   9.9540450e-01  -2.9942030e-02   1.2248477e+00  -2.9942030e-02   1.2248477e+00  -2.1314149e+00   0.0000000e+00
   9.9724016e-01  -2.9982360e-02   1.2249694e+00  -2.9982360e-02   1.2249694e+00  -2.1333719e+00   0.0000000e+00
   9.9907921e-01  -3.0022995e-02   1.2250910e+00  -3.0022995e-02   1.2250910e+00  -2.1353319e+00   0.0000000e+00
   1.0009216e+00  -3.0063935e-02   1.2252127e+00  -3.0063935e-02   1.2252127e+00  -2.1372952e+00   0.0000000e+00
   1.0027675e+00  -3.0105180e-02   1.2253343e+00  -3.0105180e-02   1.2253343e+00  -2.1392615e+00   0.0000000e+00
   1.0046167e+00  -3.0146732e-02   1.2254559e+00  -3.0146732e-02   1.2254559e+00  -2.1412311e+00   0.0000000e+00
   1.0064694e+00  -3.0188590e-02   1.2255775e+00  -3.0188590e-02   1.2255775e+00  -2.1432038e+00   0.0000000e+00
   1.0083254e+00  -3.0230757e-02   1.2256991e+00  -3.0230757e-02   1.2256991e+00  -2.1451797e+00   0.0000000e+00
   1.0101849e+00  -3.0273231e-02   1.2258207e+00  -3.0273231e-02   1.2258207e+00  -2.1471588e+00   0.0000000e+00
   1.0120478e+00  -3.0316014e-02   1.2259423e+00  -3.0316014e-02   1.2259423e+00  -2.1491411e+00   0.0000000e+00
   1.0139142e+00  -3.0359107e-02   1.2260638e+00  -3.0359107e-02   1.2260638e+00  -2.1511265e+00   0.0000000e+00
   1.0157840e+00  -3.0402510e-02   1.2261854e+00  -3.0402510e-02   1.2261854e+00  -2.1531152e+00   0.0000000e+00
   1.0176572e+00  -3.0446224e-02   1.2263069e+00  -3.0446224e-02   1.2263069e+00  -2.1551071e+00   0.0000000e+00
   1.0195339e+00  -3.0490249e-02   1.2264284e+00  -3.0490249e-02   1.2264284e+00  -2.1571022e+00   0.0000000e+00
   1.0214141e+00  -3.0534587e-02   1.2265499e+00  -3.0534587e-02   1.2265499e+00  -2.1591005e+00   0.0000000e+00
   1.0232977e+00  -3.0579237e-02   1.2266714e+00  -3.0579237e-02   1.2266714e+00  -2.1611020e+00   0.0000000e+00
   1.0251848e+00  -3.0624200e-02   1.2267929e+00  -3.0624200e-02   1.2267929e+00  -2.1631067e+00   0.0000000e+00
   1.0270754e+00  -3.0669478e-02   1.2269144e+00  -3.0669478e-02   1.2269144e+00  -2.1651147e+00   0.0000000e+00
   1.0289694e+00  -3.0715070e-02   1.2270358e+00  -3.0715070e-02   1.2270358e+00  -2.1671259e+00   0.0000000e+00
   1.0308670e+00  -3.0760978e-02   1.2271572e+00  -3.0760978e-02   1.2271572e+00  -2.1691404e+00   0.0000000e+00
   1.0327681e+00  -3.0807201e-02   1.2272787e+00  -3.0807201e-02   1.2272787e+00  -2.1711582e+00   0.0000000e+00
   1.0346726e+00  -3.0853742e-02   1.2274000e+00  -3.0853742e-02   1.2274000e+00  -2.1731791e+00   0.0000000e+00
   1.0365807e+00  -3.0900599e-02   1.2275214e+00  -3.0900599e-02   1.2275214e+00  -2.1752034e+00   0.0000000e+00
   1.0384923e+00  -3.0947775e-02   1.2276428e+00  -3.0947775e-02   1.2276428e+00  -2.1772309e+00   0.0000000e+00
   1.0404074e+00  -3.0995269e-02   1.2277641e+00  -3.0995269e-02   1.2277641e+00  -2.1792617e+00   0.0000000e+00
   1.0423261e+00  -3.1043082e-02   1.2278854e+00  -3.1043082e-02   1.2278854e+00  -2.1812958e+00   0.0000000e+00
   1.0442483e+00  -3.1091215e-02   1.2280067e+00  -3.1091215e-02   1.2280067e+00  -2.1833331e+00   0.0000000e+00
   1.0461740e+00  -3.1139669e-02   1.2281280e+00  -3.1139669e-02   1.2281280e+00  -2.1853738e+00   0.0000000e+00
   1.0481033e+00  -3.1188444e-02   1.2282492e+00  -3.1188444e-02   1.2282492e+00  -2.1874178e+00   0.0000000e+00
   1.0500361e+00  -3.1237541e-02   1.2283704e+00  -3.1237541e-02   1.2283704e+00  -2.1894650e+00   0.0000000e+00
   1.0519725e+00  -3.1286960e-02   1.2284916e+00  -3.1286960e-02   1.2284916e+00  -2.1915156e+00   0.0000000e+00
   1.0539125e+00  -3.1336703e-02   1.2286128e+00  -3.1336703e-02   1.2286128e+00  -2.1935695e+00   0.0000000e+00
   1.0558561e+00  -3.1386769e-02   1.2287340e+00  -3.1386769e-02   1.2287340e+00  -2.1956267e+00   0.0000000e+00
   1.0578032e+00  -3.1437160e-02   1.2288551e+00  -3.1437160e-02   1.2288551e+00  -2.1976872e+00   0.0000000e+00
   1.0597539e+00  -3.1487876e-02   1.2289762e+00  -3.1487876e-02   1.2289762e+00  -2.1997511e+00   0.0000000e+00
   1.0617083e+00  -3.1538917e-02   1.2290973e+00  -3.1538917e-02   1.2290973e+00  -2.2018183e+00   0.0000000e+00
   1.0636662e+00  -3.1590285e-02   1.2292183e+00  -3.1590285e-02   1.2292183e+00  -2.2038889e+00   0.0000000e+00
   1.0656277e+00  -3.1641981e-02   1.2293393e+00  -3.1641981e-02   1.2293393e+00  -2.2059628e+00   0.0000000e+00
   1.0675929e+00  -3.1694003e-02   1.2294603e+00  -3.1694003e-02   1.2294603e+00  -2.2080401e+00   0.0000000e+00
   1.0695617e+00  -3.1746354e-02   1.2295812e+00  -3.1746354e-02   1.2295812e+00  -2.2101208e+00   0.0000000e+00
   1.0715341e+00  -3.1799035e-02   1.2297022e+00  -3.1799035e-02   1.2297022e+00  -2.2122048e+00   0.0000000e+00
   1.0735102e+00  -3.1852044e-02   1.2298231e+00  -3.1852044e-02   1.2298231e+00  -2.2142922e+00   0.0000000e+00
   1.0754899e+00  -3.1905385e-02   1.2299439e+00  -3.1905385e-02   1.2299439e+00  -2.2163830e+00   0.0000000e+00
   1.0774732e+00  -3.1959056e-02   1.2300648e+00  -3.1959056e-02   1.2300648e+00  -2.2184772e+00   0.0000000e+00
   1.0794602e+00  -3.2013059e-02   1.2301856e+00  -3.2013059e-02   1.2301856e+00  -2.2205747e+00   0.0000000e+00
   1.0814509e+00  -3.2067394e-02   1.2303063e+00  -3.2067394e-02   1.2303063e+00  -2.2226757e+00   0.0000000e+00
   1.0834452e+00  -3.2122062e-02   1.2304271e+00  -3.2122062e-02   1.2304271e+00  -2.2247801e+00   0.0000000e+00
   1.0854432e+00  -3.2177063e-02   1.2305478e+00  -3.2177063e-02   1.2305478e+00  -2.2268879e+00   0.0000000e+00
   1.0874450e+00  -3.2232399e-02   1.2306684e+00  -3.2232399e-02   1.2306684e+00  -2.2289991e+00   0.0000000e+00
   1.0894503e+00  -3.2288070e-02   1.2307890e+00  -3.2288070e-02   1.2307890e+00  -2.2311137e+00   0.0000000e+00
   1.0914594e+00  -3.2344076e-02   1.2309096e+00  -3.2344076e-02   1.2309096e+00  -2.2332318e+00   0.0000000e+00
   1.0934722e+00  -3.2400418e-02   1.2310302e+00  -3.2400418e-02   1.2310302e+00  -2.2353533e+00   0.0000000e+00
   1.0954887e+00  -3.2457098e-02   1.2311507e+00  -3.2457098e-02   1.2311507e+00  -2.2374783e+00   0.0000000e+00
   1.0975090e+00  -3.2514114e-02   1.2312712e+00  -3.2514114e-02   1.2312712e+00  -2.2396067e+00   0.0000000e+00
   1.0995329e+00  -3.2571469e-02   1.2313916e+00  -3.2571469e-02   1.2313916e+00  -2.2417386e+00   0.0000000e+00
   1.1015606e+00  -3.2629163e-02   1.2315120e+00  -3.2629163e-02   1.2315120e+00  -2.2438740e+00   0.0000000e+00
   1.1035920e+00  -3.2687196e-02   1.2316324e+00  -3.2687196e-02   1.2316324e+00  -2.2460128e+00   0.0000000e+00
   1.1056272e+00  -3.2745570e-02   1.2317527e+00  -3.2745570e-02   1.2317527e+00  -2.2481551e+00   0.0000000e+00
   1.1076661e+00  -3.2804284e-02   1.2318729e+00  -3.2804284e-02   1.2318729e+00  -2.2503009e+00   0.0000000e+00
   1.1097088e+00  -3.2863340e-02   1.2319932e+00  -3.2863340e-02   1.2319932e+00  -2.2524501e+00   0.0000000e+00
   1.1117553e+00  -3.2922737e-02   1.2321134e+00  -3.2922737e-02   1.2321134e+00  -2.2546029e+00   0.0000000e+00
   1.1138055e+00  -3.2982478e-02   1.2322335e+00  -3.2982478e-02   1.2322335e+00  -2.2567592e+00   0.0000000e+00
   1.1158595e+00  -3.3042562e-02   1.2323536e+00  -3.3042562e-02   1.2323536e+00  -2.2589189e+00   0.0000000e+00
   1.1179173e+00  -3.3102990e-02   1.2324737e+00  -3.3102990e-02   1.2324737e+00  -2.2610822e+00   0.0000000e+00
   1.1199789e+00  -3.3163762e-02   1.2325937e+00  -3.3163762e-02   1.2325937e+00  -2.2632491e+00   0.0000000e+00
   1.1220443e+00  -3.3224880e-02   1.2327136e+00  -3.3224880e-02   1.2327136e+00  -2.2654194e+00   0.0000000e+00
   1.1241135e+00  -3.3286344e-02   1.2328336e+00  -3.3286344e-02   1.2328336e+00  -2.2675933e+00   0.0000000e+00
   1.1261865e+00  -3.3348155e-02   1.2329534e+00  -3.3348155e-02   1.2329534e+00  -2.2697707e+00   0.0000000e+00
   1.1282634e+00  -3.3410313e-02   1.2330733e+00  -3.3410313e-02   1.2330733e+00  -2.2719517e+00   0.0000000e+00
   1.1303440e+00  -3.3472819e-02   1.2331930e+00  -3.3472819e-02   1.2331930e+00  -2.2741362e+00   0.0000000e+00
   1.1324285e+00  -3.3535674e-02   1.2333127e+00  -3.3535674e-02   1.2333127e+00  -2.2763243e+00   0.0000000e+00
   1.1345169e+00  -3.3598878e-02   1.2334324e+00  -3.3598878e-02   1.2334324e+00  -2.2785160e+00   0.0000000e+00
   1.1366091e+00  -3.3662432e-02   1.2335520e+00  -3.3662432e-02   1.2335520e+00  -2.2807112e+00   0.0000000e+00
   1.1387051e+00  -3.3726336e-02   1.2336716e+00  -3.3726336e-02   1.2336716e+00  -2.2829100e+00   0.0000000e+00
   1.1408051e+00  -3.3790592e-02   1.2337911e+00  -3.3790592e-02   1.2337911e+00  -2.2851124e+00   0.0000000e+00
   1.1429089e+00  -3.3855200e-02   1.2339106e+00  -3.3855200e-02   1.2339106e+00  -2.2873184e+00   0.0000000e+00
   1.1450165e+00  -3.3920160e-02   1.2340300e+00  -3.3920160e-02   1.2340300e+00  -2.2895280e+00   0.0000000e+00
   1.1471281e+00  -3.3985474e-02   1.2341493e+00  -3.3985474e-02   1.2341493e+00  -2.2917413e+00   0.0000000e+00
   1.1492436e+00  -3.4051141e-02   1.2342686e+00  -3.4051141e-02   1.2342686e+00  -2.2939581e+00   0.0000000e+00
   1.1513629e+00  -3.4117163e-02   1.2343879e+00  -3.4117163e-02   1.2343879e+00  -2.2961785e+00   0.0000000e+00
   1.1534862e+00  -3.4183540e-02   1.2345071e+00  -3.4183540e-02   1.2345071e+00  -2.2984026e+00   0.0000000e+00
   1.1556134e+00  -3.4250274e-02   1.2346262e+00  -3.4250274e-02   1.2346262e+00  -2.3006303e+00   0.0000000e+00
   1.1577445e+00  -3.4317363e-02   1.2347453e+00  -3.4317363e-02   1.2347453e+00  -2.3028617e+00   0.0000000e+00
   1.1598795e+00  -3.4384810e-02   1.2348643e+00  -3.4384810e-02   1.2348643e+00  -2.3050967e+00   0.0000000e+00
   1.1620185e+00  -3.4452615e-02   1.2349832e+00  -3.4452615e-02   1.2349832e+00  -2.3073353e+00   0.0000000e+00
   1.1641614e+00  -3.4520778e-02   1.2351021e+00  -3.4520778e-02   1.2351021e+00  -2.3095776e+00   0.0000000e+00
   1.1663083e+00  -3.4589300e-02   1.2352210e+00  -3.4589300e-02   1.2352210e+00  -2.3118236e+00   0.0000000e+00
   1.1684591e+00  -3.4658182e-02   1.2353397e+00  -3.4658182e-02   1.2353397e+00  -2.3140733e+00   0.0000000e+00
   1.1706139e+00  -3.4727425e-02   1.2354585e+00  -3.4727425e-02   1.2354585e+00  -2.3163266e+00   0.0000000e+00
   1.1727727e+00  -3.4797029e-02   1.2355771e+00  -3.4797029e-02   1.2355771e+00  -2.3185836e+00   0.0000000e+00
   1.1749354e+00  -3.4866994e-02   1.2356957e+00  -3.4866994e-02   1.2356957e+00  -2.3208443e+00   0.0000000e+00
   1.1771022e+00  -3.4937322e-02   1.2358142e+00  -3.4937322e-02   1.2358142e+00  -2.3231088e+00   0.0000000e+00
   1.1792729e+00  -3.5008013e-02   1.2359327e+00  -3.5008013e-02   1.2359327e+00  -2.3253769e+00   0.0000000e+00
   1.1814477e+00  -3.5079068e-02   1.2360510e+00  -3.5079068e-02   1.2360510e+00  -2.3276488e+00   0.0000000e+00
   1.1836264e+00  -3.5150487e-02   1.2361694e+00  -3.5150487e-02   1.2361694e+00  -2.3299243e+00   0.0000000e+00
   1.1858092e+00  -3.5222272e-02   1.2362876e+00  -3.5222272e-02   1.2362876e+00  -2.3322036e+00   0.0000000e+00
   1.1879960e+00  -3.5294422e-02   1.2364058e+00  -3.5294422e-02   1.2364058e+00  -2.3344867e+00   0.0000000e+00
   1.1901868e+00  -3.5366938e-02   1.2365239e+00  -3.5366938e-02   1.2365239e+00  -2.3367735e+00   0.0000000e+00
   1.1923816e+00  -3.5439822e-02   1.2366420e+00  -3.5439822e-02   1.2366420e+00  -2.3390640e+00   0.0000000e+00
   1.1945806e+00  -3.5513073e-02   1.2367600e+00  -3.5513073e-02   1.2367600e+00  -2.3413583e+00   0.0000000e+00
   1.1967835e+00  -3.5586693e-02   1.2368779e+00  -3.5586693e-02   1.2368779e+00  -2.3436563e+00   0.0000000e+00
   1.1989906e+00  -3.5660681e-02   1.2369957e+00  -3.5660681e-02   1.2369957e+00  -2.3459582e+00   0.0000000e+00
   1.2012017e+00  -3.5735039e-02   1.2371135e+00  -3.5735039e-02   1.2371135e+00  -2.3482638e+00   0.0000000e+00
   1.2034168e+00  -3.5809768e-02   1.2372312e+00  -3.5809768e-02   1.2372312e+00  -2.3505732e+00   0.0000000e+00
   1.2056361e+00  -3.5884867e-02   1.2373488e+00  -3.5884867e-02   1.2373488e+00  -2.3528863e+00   0.0000000e+00
   1.2078595e+00  -3.5960339e-02   1.2374663e+00  -3.5960339e-02   1.2374663e+00  -2.3552033e+00   0.0000000e+00
   1.2100869e+00  -3.6036182e-02   1.2375838e+00  -3.6036182e-02   1.2375838e+00  -2.3575241e+00   0.0000000e+00
   1.2123185e+00  -3.6112399e-02   1.2377012e+00  -3.6112399e-02   1.2377012e+00  -2.3598487e+00   0.0000000e+00
   1.2145542e+00  -3.6188989e-02   1.2378185e+00  -3.6188989e-02   1.2378185e+00  -2.3621771e+00   0.0000000e+00
   1.2167940e+00  -3.6265953e-02   1.2379357e+00  -3.6265953e-02   1.2379357e+00  -2.3645094e+00   0.0000000e+00
   1.2190379e+00  -3.6343293e-02   1.2380529e+00  -3.6343293e-02   1.2380529e+00  -2.3668455e+00   0.0000000e+00
   1.2212860e+00  -3.6421008e-02   1.2381700e+00  -3.6421008e-02   1.2381700e+00  -2.3691854e+00   0.0000000e+00
   1.2235382e+00  -3.6499099e-02   1.2382870e+00  -3.6499099e-02   1.2382870e+00  -2.3715292e+00   0.0000000e+00
   1.2257945e+00  -3.6577567e-02   1.2384039e+00  -3.6577567e-02   1.2384039e+00  -2.3738768e+00   0.0000000e+00
   1.2280551e+00  -3.6656413e-02   1.2385207e+00  -3.6656413e-02   1.2385207e+00  -2.3762283e+00   0.0000000e+00
   1.2303198e+00  -3.6735637e-02   1.2386375e+00  -3.6735637e-02   1.2386375e+00  -2.3785837e+00   0.0000000e+00
   1.2325886e+00  -3.6815239e-02   1.2387542e+00  -3.6815239e-02   1.2387542e+00  -2.3809429e+00   0.0000000e+00
   1.2348617e+00  -3.6895222e-02   1.2388708e+00  -3.6895222e-02   1.2388708e+00  -2.3833061e+00   0.0000000e+00
   1.2371390e+00  -3.6975584e-02   1.2389873e+00  -3.6975584e-02   1.2389873e+00  -2.3856731e+00   0.0000000e+00
   1.2394204e+00  -3.7056328e-02   1.2391037e+00  -3.7056328e-02   1.2391037e+00  -2.3880440e+00   0.0000000e+00
   1.2417061e+00  -3.7137453e-02   1.2392200e+00  -3.7137453e-02   1.2392200e+00  -2.3904188e+00   0.0000000e+00
   1.2439959e+00  -3.7218960e-02   1.2393363e+00  -3.7218960e-02   1.2393363e+00  -2.3927976e+00   0.0000000e+00
   1.2462900e+00  -3.7300850e-02   1.2394525e+00  -3.7300850e-02   1.2394525e+00  -2.3951802e+00   0.0000000e+00
   1.2485884e+00  -3.7383124e-02   1.2395685e+00  -3.7383124e-02   1.2395685e+00  -2.3975668e+00   0.0000000e+00
   1.2508909e+00  -3.7465781e-02   1.2396845e+00  -3.7465781e-02   1.2396845e+00  -2.3999574e+00   0.0000000e+00
   1.2531977e+00  -3.7548824e-02   1.2398004e+00  -3.7548824e-02   1.2398004e+00  -2.4023518e+00   0.0000000e+00
   1.2555088e+00  -3.7632252e-02   1.2399162e+00  -3.7632252e-02   1.2399162e+00  -2.4047503e+00   0.0000000e+00
   1.2578241e+00  -3.7716066e-02   1.2400320e+00  -3.7716066e-02   1.2400320e+00  -2.4071527e+00   0.0000000e+00
   1.2601437e+00  -3.7800267e-02   1.2401476e+00  -3.7800267e-02   1.2401476e+00  -2.4095590e+00   0.0000000e+00
   1.2624676e+00  -3.7884855e-02   1.2402631e+00  -3.7884855e-02   1.2402631e+00  -2.4119693e+00   0.0000000e+00
   1.2647958e+00  -3.7969831e-02   1.2403786e+00  -3.7969831e-02   1.2403786e+00  -2.4143836e+00   0.0000000e+00
   1.2671282e+00  -3.8055196e-02   1.2404939e+00  -3.8055196e-02   1.2404939e+00  -2.4168019e+00   0.0000000e+00
   1.2694650e+00  -3.8140951e-02   1.2406092e+00  -3.8140951e-02   1.2406092e+00  -2.4192242e+00   0.0000000e+00
   1.2718060e+00  -3.8227096e-02   1.2407243e+00  -3.8227096e-02   1.2407243e+00  -2.4216505e+00   0.0000000e+00
   1.2741514e+00  -3.8313631e-02   1.2408394e+00  -3.8313631e-02   1.2408394e+00  -2.4240808e+00   0.0000000e+00
   1.2765011e+00  -3.8400558e-02   1.2409543e+00  -3.8400558e-02   1.2409543e+00  -2.4265151e+00   0.0000000e+00
   1.2788552e+00  -3.8487877e-02   1.2410692e+00  -3.8487877e-02   1.2410692e+00  -2.4289535e+00   0.0000000e+00
   1.2812136e+00  -3.8575588e-02   1.2411840e+00  -3.8575588e-02   1.2411840e+00  -2.4313959e+00   0.0000000e+00
   1.2835763e+00  -3.8663693e-02   1.2412986e+00  -3.8663693e-02   1.2412986e+00  -2.4338423e+00   0.0000000e+00
   1.2859434e+00  -3.8752192e-02   1.2414132e+00  -3.8752192e-02   1.2414132e+00  -2.4362928e+00   0.0000000e+00
   1.2883148e+00  -3.8841086e-02   1.2415277e+00  -3.8841086e-02   1.2415277e+00  -2.4387473e+00   0.0000000e+00
   1.2906907e+00  -3.8930375e-02   1.2416420e+00  -3.8930375e-02   1.2416420e+00  -2.4412059e+00   0.0000000e+00
   1.2930709e+00  -3.9020060e-02   1.2417563e+00  -3.9020060e-02   1.2417563e+00  -2.4436685e+00   0.0000000e+00
   1.2954555e+00  -3.9110142e-02   1.2418704e+00  -3.9110142e-02   1.2418704e+00  -2.4461353e+00   0.0000000e+00
   1.2978445e+00  -3.9200621e-02   1.2419845e+00  -3.9200621e-02   1.2419845e+00  -2.4486061e+00   0.0000000e+00
   1.3002379e+00  -3.9291498e-02   1.2420984e+00  -3.9291498e-02   1.2420984e+00  -2.4510810e+00   0.0000000e+00
   1.3026357e+00  -3.9382773e-02   1.2422123e+00  -3.9382773e-02   1.2422123e+00  -2.4535600e+00   0.0000000e+00
   1.3050379e+00  -3.9474448e-02   1.2423260e+00  -3.9474448e-02   1.2423260e+00  -2.4560432e+00   0.0000000e+00
   1.3074446e+00  -3.9566523e-02   1.2424396e+00  -3.9566523e-02   1.2424396e+00  -2.4585304e+00   0.0000000e+00
   1.3098557e+00  -3.9658998e-02   1.2425532e+00  -3.9658998e-02   1.2425532e+00  -2.4610218e+00   0.0000000e+00
   1.3122712e+00  -3.9751875e-02   1.2426666e+00  -3.9751875e-02   1.2426666e+00  -2.4635173e+00   0.0000000e+00
   1.3146912e+00  -3.9845153e-02   1.2427799e+00  -3.9845153e-02   1.2427799e+00  -2.4660170e+00   0.0000000e+00
   1.3171157e+00  -3.9938835e-02   1.2428931e+00  -3.9938835e-02   1.2428931e+00  -2.4685208e+00   0.0000000e+00
   1.3195446e+00  -4.0032919e-02   1.2430061e+00  -4.0032919e-02   1.2430061e+00  -2.4710287e+00   0.0000000e+00
   1.3219781e+00  -4.0127407e-02   1.2431191e+00  -4.0127407e-02   1.2431191e+00  -2.4735408e+00   0.0000000e+00
   1.3244160e+00  -4.0222300e-02   1.2432320e+00  -4.0222300e-02   1.2432320e+00  -2.4760571e+00   0.0000000e+00
   1.3268584e+00  -4.0317598e-02   1.2433447e+00  -4.0317598e-02   1.2433447e+00  -2.4785776e+00   0.0000000e+00
   1.3293053e+00  -4.0413302e-02   1.2434573e+00  -4.0413302e-02   1.2434573e+00  -2.4811022e+00   0.0000000e+00
   1.3317567e+00  -4.0509413e-02   1.2435698e+00  -4.0509413e-02   1.2435698e+00  -2.4836311e+00   0.0000000e+00
   1.3342126e+00  -4.0605930e-02   1.2436822e+00  -4.0605930e-02   1.2436822e+00  -2.4861642e+00   0.0000000e+00
   1.3366731e+00  -4.0702856e-02   1.2437945e+00  -4.0702856e-02   1.2437945e+00  -2.4887014e+00   0.0000000e+00
   1.3391381e+00  -4.0800189e-02   1.2439067e+00  -4.0800189e-02   1.2439067e+00  -2.4912429e+00   0.0000000e+00
   1.3416076e+00  -4.0897933e-02   1.2440187e+00  -4.0897933e-02   1.2440187e+00  -2.4937886e+00   0.0000000e+00
   1.3440818e+00  -4.0996085e-02   1.2441306e+00  -4.0996085e-02   1.2441306e+00  -2.4963386e+00   0.0000000e+00
   1.3465604e+00  -4.1094649e-02   1.2442424e+00  -4.1094649e-02   1.2442424e+00  -2.4988928e+00   0.0000000e+00
   1.3490437e+00  -4.1193623e-02   1.2443541e+00  -4.1193623e-02   1.2443541e+00  -2.5014512e+00   0.0000000e+00
   1.3515315e+00  -4.1293009e-02   1.2444656e+00  -4.1293009e-02   1.2444656e+00  -2.5040139e+00   0.0000000e+00
   1.3540239e+00  -4.1392808e-02   1.2445771e+00  -4.1392808e-02   1.2445771e+00  -2.5065809e+00   0.0000000e+00
   1.3565209e+00  -4.1493020e-02   1.2446884e+00  -4.1493020e-02   1.2446884e+00  -2.5091521e+00   0.0000000e+00
   1.3590225e+00  -4.1593645e-02   1.2447996e+00  -4.1593645e-02   1.2447996e+00  -2.5117277e+00   0.0000000e+00
   1.3615287e+00  -4.1694685e-02   1.2449106e+00  -4.1694685e-02   1.2449106e+00  -2.5143075e+00   0.0000000e+00
   1.3640396e+00  -4.1796140e-02   1.2450216e+00  -4.1796140e-02   1.2450216e+00  -2.5168916e+00   0.0000000e+00
   1.3665550e+00  -4.1898010e-02   1.2451324e+00  -4.1898010e-02   1.2451324e+00  -2.5194801e+00   0.0000000e+00
   1.3690751e+00  -4.2000297e-02   1.2452430e+00  -4.2000297e-02   1.2452430e+00  -2.5220728e+00   0.0000000e+00
